Episode,Timestamp,Reward,PolicyLoss,ValueLoss,Loss,Entropy
874,00:07:41,17.84,-7.867812996664725e-07,56.22465133666992,27.999530792236328,11.279489517211914
875,00:07:43,48.94,2.7247838829680404e-07,14.141589164733887,6.959931373596191,11.086380004882812
876,00:07:44,33.97,-3.7645037309630425e-08,12.26949691772461,6.01171875,12.302985191345215
877,00:07:46,43.36,-1.733953247651243e-08,17.03852653503418,8.390959739685059,12.830333709716797
878,00:07:48,27.82,1.0013581004386651e-06,26.831628799438477,13.289652824401855,12.616264343261719
879,00:07:50,35.59,3.513536910304538e-07,7.727055549621582,3.74971604347229,11.381195068359375
880,00:07:51,36.63,-2.029094225974859e-08,10.595783233642578,5.180659294128418,11.723209381103516
881,00:08:03,44.5,2.1287373641598606e-08,8.667232513427734,4.226949214935303,10.66668701171875
882,00:08:05,47.28,-1.1920928955078125e-07,42.93587875366211,21.354412078857422,11.352718353271484
883,00:08:07,36.36,-1.2837924145969737e-07,8.567259788513184,4.168936729431152,11.46932315826416
884,00:08:09,42.37,1.1536382515942023e-07,12.643449783325195,6.1919450759887695,12.97799015045166
885,00:08:12,53.12,1.4305115314527939e-07,16.29558563232422,8.019967079162598,12.782553672790527
886,00:08:14,33.79,1.2595698706263647e-07,14.830550193786621,7.307015419006348,10.825977325439453
887,00:08:16,26.35,-3.9125100670389656e-07,46.14178466796875,22.95339012145996,11.750303268432617
888,00:08:18,60.28,-3.262570089646033e-07,67.65987396240234,33.714298248291016,11.564054489135742
889,00:08:19,36.6,-2.5431316430513107e-07,39.8729133605957,19.81990623474121,11.65510368347168
890,00:08:21,24.24,6.087282855560261e-08,30.275894165039062,15.022117614746094,11.5829439163208
891,00:08:28,0.01,-9.021243840834359e-08,246.54150390625,123.151611328125,11.91389274597168
892,00:08:29,12.03,2.2782219843975327e-07,94.4345703125,47.101463317871094,11.582056045532227
893,00:08:31,37.78,8.830317810293309e-09,20.344858169555664,10.049054145812988,12.337508201599121
894,00:08:33,33.5,-2.9919195299044077e-07,10.274181365966797,5.00208854675293,13.500154495239258
895,00:08:34,43.24,8.669766202729079e-07,9.75040340423584,4.756924629211426,11.827804565429688
896,00:08:36,29.9,1.912315781282814e-07,28.63173484802246,14.195755958557129,12.01110553741455
897,00:08:37,50.38,-1.7166136956348055e-07,63.95958709716797,31.848237991333008,13.155481338500977
898,00:08:39,38.76,-3.5321271241173235e-08,10.494412422180176,5.123306751251221,12.389930725097656
899,00:08:40,38.35,-1.7742777913554164e-07,24.748510360717773,12.25461483001709,11.964048385620117
900,00:08:43,57.79,-6.311080369414412e-08,36.19145202636719,17.970748901367188,12.497615814208984
901,00:08:51,46.41,3.114038520379836e-07,44.903480529785156,22.326013565063477,12.572674751281738
902,00:08:52,26.31,8.830318165564677e-08,25.60291862487793,12.679011344909668,12.244769096374512
903,00:08:55,45.3,1.3843659019130428e-07,13.500551223754883,6.63429069519043,11.598472595214844
904,00:08:57,36.38,-2.8426831022443366e-07,12.618921279907227,6.178342819213867,13.111715316772461
905,00:08:59,35.07,-1.1003935185271985e-07,11.400876998901367,5.566736221313477,13.370220184326172
906,00:09:00,7.27,1.8515484612180444e-07,123.8962631225586,61.82406234741211,12.406929016113281
907,00:09:02,30.84,-2.7912417976949655e-07,39.16700744628906,19.461824417114258,12.168024063110352
908,00:09:03,15.77,4.76837158203125e-07,75.90341186523438,37.82296371459961,12.87435245513916
909,00:09:04,38.04,3.3908420959960495e-07,34.83737564086914,17.28840446472168,13.028379440307617
910,00:09:06,45.82,2.0692934299404442e-07,8.42705249786377,4.0918450355529785,12.168119430541992
911,00:09:17,40.89,-7.205539418464468e-07,20.665102005004883,10.206146240234375,12.640369415283203
912,00:09:19,18.81,-3.5762786865234375e-07,69.63390350341797,34.69064712524414,12.630341529846191
913,00:09:21,43.96,6.274173358633561e-08,14.089470863342285,6.922087669372559,12.26479434967041
914,00:09:22,28.26,2.4423366085102316e-07,13.237643241882324,6.486137390136719,13.268489837646484
915,00:09:24,27.42,-3.37275054107522e-07,27.429550170898438,13.58145809173584,13.33173942565918
916,00:09:27,46.28,5.5285468647525704e-08,28.65974998474121,14.201061248779297,12.881357192993164
917,00:09:32,28.93,6.357829107628277e-08,22.723712921142578,11.238557815551758,12.329849243164062
918,00:09:34,18.48,2.270653141067669e-07,71.63853454589844,35.69192886352539,12.7337646484375
919,00:09:36,47.32,-1.6232753807798872e-07,35.6638069152832,17.69825553894043,13.364871978759766
920,00:09:39,36.99,2.8220975423209893e-07,19.76451301574707,9.75495433807373,12.730212211608887
921,00:09:46,35.29,-4.257474728319721e-08,8.511381149291992,4.116765022277832,13.892532348632812
922,00:09:48,30.84,-1.7780368466446816e-07,9.07900619506836,4.414433002471924,12.506998062133789
923,00:09:49,22.83,2.2027803936452983e-07,28.571226119995117,14.157049179077148,12.85637092590332
924,00:09:50,28.85,1.2560587947518798e-06,24.9252872467041,12.335949897766113,12.669466018676758
925,00:09:52,39.28,-4.903325816485449e-07,22.893810272216797,11.31697940826416,12.992475509643555
921,01:19:38,16.72,3.837957365249167e-07,34.93073272705078,34.927486419677734,0.3245130181312561
922,01:19:40,27.25,-2.221627681819882e-07,12.103200912475586,12.100964546203613,0.22362065315246582
923,01:19:42,46.29,-4.76837158203125e-07,7.907346248626709,7.902481555938721,0.486419141292572
924,01:19:44,35.18,-0.0,3.3283145427703857,3.326423406600952,0.18911997973918915
925,01:19:46,34.35,2.0077354179193208e-07,5.966209888458252,5.96122407913208,0.49857962131500244
926,01:19:47,58.52,-0.0,48.73194885253906,48.72755813598633,0.43904751539230347
927,01:19:49,37.54,2.509669272399151e-08,9.034273147583008,9.030259132385254,0.40142181515693665
928,01:19:51,25.51,-6.265418619477714e-07,14.43661117553711,14.432416915893555,0.4193163216114044
929,01:19:53,23.87,-1.0837208463954084e-07,12.088892936706543,12.084482192993164,0.441093772649765
930,01:19:55,24.32,1.7166136956348055e-07,6.983016014099121,6.9789958000183105,0.402025431394577
931,01:20:07,36.47,1.8119811784345075e-07,3.9194743633270264,3.9144840240478516,0.49906599521636963
932,01:20:08,28.29,2.7723089601749962e-08,11.01516056060791,11.011130332946777,0.4029926061630249
933,01:20:10,35.83,4.238552619995062e-08,5.518742561340332,5.514275550842285,0.44669491052627563
934,01:20:11,29.32,3.317128118851542e-07,5.90561580657959,5.90094518661499,0.4671210050582886
935,01:20:13,48.27,-4.3500932633833145e-07,14.331170082092285,14.326549530029297,0.4620981812477112
936,01:20:15,19.83,9.980312398738533e-08,27.60359001159668,27.598915100097656,0.4674714207649231
937,01:20:18,53.83,4.6961236677134366e-08,12.987066268920898,12.98244571685791,0.46209821105003357
938,01:20:19,55.25,-2.0980834847250662e-07,24.648029327392578,24.644147872924805,0.3881624937057495
939,01:20:21,48.19,1.6194469765196118e-07,13.392428398132324,13.387981414794922,0.4446605443954468
940,01:20:23,33.0,1.059638137235197e-07,3.7792787551879883,3.775299549102783,0.3979179263114929
941,01:20:30,18.34,-2.907543539265589e-08,26.639549255371094,26.63532257080078,0.4226507544517517
942,01:20:32,37.13,-0.0,7.737632751464844,7.733575344085693,0.4057447612285614
943,01:20:34,25.9,-1.0295347863120696e-07,9.446443557739258,9.442032814025879,0.44109371304512024
944,01:20:36,51.85,4.246830940246582e-07,13.199502944946289,13.194953918457031,0.45487791299819946
945,01:20:40,33.77,-1.733953247651243e-08,6.722424030303955,6.717382907867432,0.5041070580482483
946,01:20:42,8.84,-2.3260348314124712e-07,40.369834899902344,40.36577606201172,0.4057447612285614
947,01:20:44,25.37,3.2564486218689126e-07,3.8696422576904297,3.865241765975952,0.4400775134563446
948,01:20:46,34.22,2.0309731496581662e-07,5.479758262634277,5.474880695343018,0.48777028918266296
949,01:20:48,29.82,-3.433227391269611e-07,5.151459217071533,5.14716100692749,0.42975127696990967
950,01:20:50,40.81,2.056944623518575e-07,4.740992546081543,4.736507415771484,0.44850707054138184
951,01:21:04,107.67,2.4536279852327425e-07,101.53866577148438,101.53429412841797,0.43742305040359497
952,01:21:06,34.56,-2.0173879988760746e-07,3.308664083480835,3.3048601150512695,0.3803829252719879
953,01:21:08,23.99,-2.64333635868752e-07,13.94820785522461,13.944207191467285,0.40002259612083435
954,01:21:09,35.49,-2.96698686952368e-07,10.780228614807129,10.776069641113281,0.41588839888572693
955,01:21:11,46.05,3.114038520379836e-07,13.558000564575195,13.553756713867188,0.42437586188316345
956,01:21:13,35.95,-3.693150745220919e-07,4.51502799987793,4.510542392730713,0.44850707054138184
957,01:21:15,46.91,5.442163342195272e-08,9.217121124267578,9.212600708007812,0.45205259323120117
958,01:21:17,54.67,9.289035318715833e-08,6.420285701751709,6.415694713592529,0.4590975344181061
959,01:21:19,46.09,-1.1314779868598634e-07,10.305047988891602,10.300583839416504,0.4464338421821594
960,01:21:21,19.35,1.9073486612342094e-07,40.45601272583008,40.451507568359375,0.4505457580089569
961,01:21:29,18.38,1.8165225412758446e-07,22.669694900512695,22.665403366088867,0.4290911853313446
962,01:21:31,28.62,5.135169658387895e-07,12.4398832321167,12.43561840057373,0.4265522062778473
963,01:21:32,17.85,9.536743306171047e-08,23.437076568603516,23.432918548583984,0.41588839888572693
964,01:21:34,25.52,-1.4088371358411678e-07,16.2437801361084,16.239212036132812,0.45684707164764404
965,01:21:36,37.71,1.0490417423625331e-07,3.433274984359741,3.4288387298583984,0.44361427426338196
966,01:21:38,38.34,-6.35782896551973e-07,8.545313835144043,8.541000366210938,0.4312916696071625
967,01:21:39,48.52,9.271833789625816e-08,14.245553970336914,14.241189956665039,0.4364260733127594
968,01:21:41,16.85,-8.141121554672281e-08,38.364009857177734,38.35995101928711,0.4057447612285614
969,01:21:43,49.88,3.114038520379836e-07,23.080265045166016,23.07588005065918,0.43852174282073975
970,01:21:44,37.87,9.934107936260261e-08,5.789952754974365,5.785476207733154,0.44765767455101013
971,01:21:56,28.03,9.753487972830044e-08,12.32323932647705,12.319143295288086,0.4095870852470398
972,01:21:58,38.54,2.029094225974859e-08,4.808613300323486,4.8043365478515625,0.4276866316795349
973,01:22:00,38.05,-2.5915063872616884e-08,3.203289270401001,3.1990702152252197,0.42191576957702637
974,01:22:01,19.53,-1.5172091138992982e-07,22.091060638427734,22.08664894104004,0.441093772649765
975,01:22:03,36.81,4.238552619995062e-08,3.589221239089966,3.5849082469940186,0.4312916398048401
976,01:22:04,38.32,-3.3775967267501983e-07,9.776710510253906,9.772377967834473,0.43321704864501953
977,01:22:06,39.62,-3.75967772470176e-07,11.682509422302246,11.678644180297852,0.38656294345855713
978,01:22:07,48.38,-3.667978276666872e-08,11.74538516998291,11.740586280822754,0.4798712134361267
979,01:22:10,46.09,7.66345493730114e-08,7.639683723449707,7.635104179382324,0.45797234773635864
980,01:22:11,38.29,-7.335956553333745e-08,5.513101577758789,5.508302688598633,0.4798711836338043
981,01:22:19,33.32,2.7392772494749806e-07,3.434032917022705,3.4294612407684326,0.45718222856521606
982,01:22:21,59.9,-2.8121166906203143e-07,16.916006088256836,16.911741256713867,0.4265522062778473
983,01:22:23,33.99,4.865685241384199e-07,3.728875160217285,3.7244904041290283,0.43852174282073975
984,01:22:24,35.5,7.590468840135145e-07,5.144530296325684,5.139863014221191,0.46681344509124756
985,01:22:26,36.9,1.2650781400225242e-07,2.794306516647339,2.79006290435791,0.4243759214878082
986,01:22:27,34.58,-1.76429750808893e-07,3.5387661457061768,3.534468412399292,0.42975130677223206
987,01:22:29,20.21,-1.6927718604620168e-07,13.766332626342773,13.761757850646973,0.4574772119522095
988,01:22:30,49.91,-4.4878794369651587e-07,22.221128463745117,22.216779708862305,0.4349159598350525
989,01:22:32,36.77,5.8388224033478764e-08,14.614267349243164,14.609599113464355,0.46681344509124756
990,01:22:33,48.89,-9.731370198551303e-08,17.134777069091797,17.130250930786133,0.45266762375831604
991,01:22:45,42.66,-2.2138868871479644e-07,5.338731288909912,5.334275245666504,0.4455946981906891
992,01:22:47,27.77,-3.437663167460414e-07,8.50899600982666,8.50448226928711,0.45135170221328735
993,01:22:50,47.71,3.5603841297415784e-07,7.7114033699035645,7.70706033706665,0.43437230587005615
994,01:22:52,18.8,-1.668930025289228e-07,37.75737762451172,37.7526969909668,0.4678744375705719
995,01:22:53,48.08,-3.7952344200675725e-07,13.704410552978516,13.699883460998535,0.45266762375831604
996,01:22:55,36.92,1.709416324047197e-07,2.176783561706543,2.1725988388061523,0.4185040295124054
997,01:22:57,47.72,2.9802322387695312e-08,4.545742511749268,4.5407915115356445,0.49510520696640015
998,01:22:59,31.83,-2.2439397184825793e-07,4.695337295532227,4.690580368041992,0.4756893217563629
999,01:23:01,-2.19,5.11727648699889e-07,137.97169494628906,137.96730041503906,0.4395568072795868
1000,01:23:03,32.2,-2.043587983280304e-07,3.2026445865631104,3.1980645656585693,0.45797234773635864
1001,01:23:11,48.21,-0.0,30.404441833496094,30.399974822998047,0.44669491052627563
1002,01:23:12,48.8,2.781550278996292e-07,12.333918571472168,12.329442024230957,0.44765764474868774
1003,01:23:14,37.28,-4.238552619995062e-08,7.408858299255371,7.404237270355225,0.46209821105003357
1004,01:23:15,40.3,-5.449567197501892e-07,4.444087505340576,4.439277648925781,0.48095935583114624
1005,01:23:18,53.46,1.2471126353830186e-07,10.249290466308594,10.244384765625,0.4905349612236023
1006,01:23:20,28.31,2.029094225974859e-08,10.905623435974121,10.901346206665039,0.4276866316795349
1007,01:23:22,38.16,6.978104494237414e-08,16.947141647338867,16.942745208740234,0.4395568072795868
1008,01:23:23,49.17,2.919411201673938e-07,10.641021728515625,10.636494636535645,0.45266762375831604
1009,01:23:24,7.52,-4.6599996039731195e-07,55.99030303955078,55.98557662963867,0.47260043025016785
1010,01:23:27,52.0,1.3074566140858224e-07,8.237531661987305,8.233059883117676,0.4471917748451233
1011,01:23:39,37.12,-1.473860322676046e-07,5.997384548187256,5.9927215576171875,0.4662990868091583
1012,01:23:40,14.94,-2.139653929589258e-07,48.1295166015625,48.12453842163086,0.49764418601989746
1013,01:23:41,47.53,-0.0,12.42887020111084,12.424592971801758,0.4276866316795349
1014,01:23:43,24.75,1.9406162721224973e-07,20.026063919067383,20.02203369140625,0.4029926061630249
1015,01:23:45,35.99,-9.147487958216516e-07,3.099243640899658,3.0947160720825195,0.45266762375831604
1016,01:23:46,28.02,9.877340971797821e-07,18.27155113220215,18.26709747314453,0.4455946981906891
1017,01:23:50,117.04,-3.565137376426719e-07,97.56884002685547,97.5643081665039,0.45346081256866455
1018,01:23:51,48.43,-9.536742595628311e-08,5.395168304443359,5.390870571136475,0.42975130677223206
1019,01:23:52,38.02,5.28667271737504e-07,3.3609368801116943,3.357579231262207,0.33580654859542847
1020,01:23:54,34.67,1.5894572413799324e-07,3.031304359436035,3.02694034576416,0.4364261031150818
1021,01:24:02,44.81,6.465588597848182e-08,3.223010540008545,3.2187812328338623,0.4229373335838318
1022,01:24:04,38.9,3.973643103449831e-08,6.818538665771484,6.8143510818481445,0.4187765121459961
1023,01:24:05,37.29,3.667978276666872e-08,3.730025291442871,3.725759744644165,0.4265522062778473
1024,01:24:07,31.37,1.798596258595353e-07,3.912060260772705,3.9076826572418213,0.43777725100517273
1025,01:24:09,15.83,-2.6226044269606064e-07,39.84975814819336,39.84560012817383,0.41588839888572693
1026,01:24:10,38.76,3.3775967267501983e-07,8.795714378356934,8.791237831115723,0.44765764474868774
1027,01:24:12,16.42,6.130763381406723e-07,30.846738815307617,30.84244728088379,0.4290911853313446
1028,01:24:14,49.33,2.0324205252109095e-07,8.830703735351562,8.826272010803223,0.44315969944000244
1029,01:24:16,48.96,-5.983839059808815e-07,16.090612411499023,16.08572006225586,0.48928043246269226
1030,01:24:17,32.35,-5.012903443457617e-07,16.8427791595459,16.83780288696289,0.49764418601989746
1031,01:24:30,24.32,-1.4771586620554444e-07,9.122862815856934,9.117890357971191,0.4972578287124634
1032,01:24:31,49.42,5.6098492962064483e-08,6.702993392944336,6.6983723640441895,0.4620981812477112
1033,01:24:33,36.43,-4.76837158203125e-07,6.228765964508057,6.224190711975098,0.4574772119522095
1034,01:24:34,41.76,-3.232794298924091e-08,6.401913642883301,6.396979331970215,0.4934268891811371
1035,01:24:35,40.91,-5.086263286102621e-07,10.444672584533691,10.440359115600586,0.4312916398048401
1036,01:24:36,24.08,-1.9868215872520523e-07,7.517803192138672,7.513615608215332,0.4187765121459961
1037,01:24:38,37.63,1.6232753807798872e-07,2.6581497192382812,2.653578042984009,0.45718222856521606
1038,01:24:39,46.97,-1.2914340175029793e-07,7.8101325035095215,7.8056559562683105,0.44765764474868774
1039,01:24:40,27.83,2.8176742716823355e-07,8.266814231872559,8.262246131896973,0.4568471312522888
1040,01:24:41,16.32,3.9339064983323624e-07,32.81951904296875,32.815185546875,0.43321704864501953
1041,01:24:51,39.57,-3.5987710589324706e-08,3.8915398120880127,3.887223958969116,0.4315823018550873
1042,01:24:55,114.49,2.4042211066443997e-07,78.85552215576172,78.8509750366211,0.4543318748474121
1043,01:24:57,25.04,7.73249482222127e-08,15.176135063171387,15.171639442443848,0.44960910081863403
1044,01:24:58,19.53,-2.6749401627057523e-07,20.27903175354004,20.274974822998047,0.4057447612285614
1045,01:24:59,48.96,6.077336820453638e-07,16.207639694213867,16.203426361083984,0.42132484912872314
1046,01:25:01,33.2,-6.238619789655786e-07,3.0596630573272705,3.055156946182251,0.4505457878112793
1047,01:25:03,55.46,3.892548150474795e-08,25.127656936645508,25.123695373535156,0.39608415961265564
1048,01:25:05,56.43,1.3245476715439963e-08,14.381611824035645,14.3768949508667,0.471725195646286
1049,01:25:07,45.97,-1.0767290348212555e-07,6.744265079498291,6.740016937255859,0.42483219504356384
1050,01:25:09,17.54,-3.1401469868796994e-07,21.42645263671875,21.42171859741211,0.4733688235282898
1051,01:25:19,48.37,-1.1444091541079615e-07,40.61326217651367,40.608802795410156,0.4458254873752594
1052,01:25:20,36.96,-1.335144048653092e-07,4.333859443664551,4.329423427581787,0.44361427426338196
1053,01:25:22,15.71,9.536743306171047e-08,27.45645523071289,27.453378677368164,0.30763158202171326
1054,01:25:24,46.3,-1.8893547348852735e-07,24.36149024963379,24.3573055267334,0.4185040295124054
1055,01:25:25,48.45,-1.8261847856138047e-07,12.764115333557129,12.759248733520508,0.4866778552532196
1056,01:25:29,89.28,-1.1586696757603931e-07,84.27301788330078,84.26870727539062,0.43102332949638367
1057,01:25:30,34.69,1.9868215872520523e-07,7.2352094650268555,7.2307329177856445,0.44765764474868774
1058,01:25:31,38.39,-3.855278976061527e-07,2.526547908782959,2.522123098373413,0.4424344301223755
1059,01:25:33,46.75,1.682954717807661e-07,23.014551162719727,23.009929656982422,0.4620981812477112
1060,01:25:34,37.27,-9.753487972830044e-08,4.4225921630859375,4.418496131896973,0.4095870852470398
1061,01:26:04,30.86,2.907543539265589e-08,13.585354804992676,13.580790519714355,0.4564632177352905
1062,01:26:05,16.32,1.0217939205858784e-07,53.87174987792969,53.86762237548828,0.4125876724720001
1063,01:26:07,47.34,-1.7660636331129353e-07,12.757864952087402,12.753628730773926,0.4235900342464447
1064,01:26:08,36.33,-4.261097785729362e-07,7.956993103027344,7.952715873718262,0.4276868402957916
1065,01:26:10,27.36,-1.3956208988474827e-07,13.198901176452637,13.194674491882324,0.4226507544517517
1066,01:26:12,37.41,4.281803001049411e-07,2.3088572025299072,2.3050382137298584,0.38193830847740173
1067,01:26:13,39.15,-2.558638243499445e-07,5.779513835906982,5.775117874145508,0.4395568370819092
1068,01:26:14,49.28,6.675720101156912e-07,12.713397979736328,12.708824157714844,0.4574771821498871
1069,01:26:16,45.81,4.146410148564428e-08,7.905567169189453,7.90114688873291,0.4420069754123688
1070,01:26:18,44.86,-2.5431316430513107e-07,2.9957942962646484,2.991173028945923,0.46209821105003357
1071,01:26:25,25.34,4.6224009508932795e-08,18.147899627685547,18.143373489379883,0.45266762375831604
1072,01:26:26,42.09,-8.669766060620532e-08,4.7460126876831055,4.741971492767334,0.4041009247303009
1073,01:26:28,46.92,1.1920928955078125e-07,23.353811264038086,23.34947967529297,0.43321704864501953
1074,01:26:29,15.43,-1.9771296422277373e-07,41.01264190673828,41.00807571411133,0.4564628303050995
1075,01:26:30,28.23,-3.006147437645268e-07,12.980246543884277,12.975424766540527,0.48218944668769836
1076,01:26:32,47.29,-6.24821097972017e-07,10.494172096252441,10.489988327026367,0.4182785153388977
1077,01:26:33,15.88,1.9669532491661812e-07,56.49787521362305,56.49388885498047,0.39855971932411194
1078,01:26:35,25.54,3.721655730259954e-07,14.084787368774414,14.080729484558105,0.4057457149028778
1079,01:26:36,32.09,2.8610227786884934e-07,2.999486207962036,2.9947731494903564,0.4713401198387146
1080,01:26:37,8.22,1.5894572413799324e-07,44.753684997558594,44.74906539916992,0.46209821105003357
1081,01:26:44,44.09,-1.652198875490285e-07,4.296060085296631,4.291560649871826,0.44993773102760315
1082,01:26:46,48.41,3.548555582710833e-07,16.2626895904541,16.258337020874023,0.435232013463974
1083,01:26:47,26.75,8.803147579783399e-07,15.174694061279297,15.170607566833496,0.40877917408943176
1084,01:26:48,47.42,-1.5822324712644331e-06,18.626136779785156,18.621723175048828,0.44109371304512024
1085,01:26:50,26.4,2.5431316430513107e-07,11.894829750061035,11.890517234802246,0.4312916696071625
1086,01:26:51,46.84,3.7317690271265747e-07,8.78664493560791,8.782425880432129,0.421915739774704
1087,01:26:52,26.33,-1.3775296281437477e-07,9.904229164123535,9.899608612060547,0.46209821105003357
1088,01:26:54,48.37,-2.5301562800450483e-07,15.052107810974121,15.048429489135742,0.3677924871444702
1089,01:26:55,31.76,1.0875233158458286e-07,6.256077766418457,6.251668930053711,0.44090646505355835
1090,01:26:57,33.9,2.1036933617324394e-07,2.363109827041626,2.358217239379883,0.48928043246269226
1091,01:27:09,43.53,-1.7339532121241064e-07,11.91004467010498,11.905759811401367,0.4284910559654236
1092,01:27:10,36.88,3.211352179732785e-07,5.227747440338135,5.2236456871032715,0.41023004055023193
1093,01:27:12,47.36,5.136836307428894e-07,7.76625394821167,7.761969566345215,0.4284910559654236
1094,01:27:13,49.82,-4.0581883808954444e-07,15.919330596923828,15.914610862731934,0.47193005681037903
1095,01:27:14,49.3,1.1677644806695753e-07,19.336502075195312,19.332117080688477,0.43852174282073975
1096,01:27:15,46.79,1.1219698592412897e-07,13.48855972290039,13.484210968017578,0.4349159598350525
1097,01:27:16,37.43,-1.0284723117592875e-07,1.9363880157470703,1.9316309690475464,0.4756893217563629
1098,01:27:18,16.56,1.6282243109344563e-07,57.44831085205078,57.44391632080078,0.439556747674942
1099,01:27:19,45.79,1.7103941729601502e-07,1.5306718349456787,1.526151418685913,0.45205259323120117
1100,01:27:20,46.37,1.8119811784345075e-07,2.827828884124756,2.822977066040039,0.4852030873298645
1101,01:27:27,18.13,7.748604247126423e-08,41.801063537597656,41.796905517578125,0.41588839888572693
1102,01:27:28,23.93,7.304739142455219e-07,27.867414474487305,27.863431930541992,0.39819100499153137
1103,01:27:30,47.39,-3.114038520379836e-07,8.688457489013672,8.684354782104492,0.41023004055023193
1104,01:27:31,28.41,1.1353265705338345e-07,27.68291664123535,27.6784610748291,0.4455946981906891
1105,01:27:32,38.53,8.477105239990124e-08,6.3058271408081055,6.30074405670166,0.5083079934120178
1106,01:27:34,35.35,-3.784422233366058e-07,7.554792404174805,7.55039644241333,0.439560204744339
1107,01:27:35,30.13,-3.178914482759865e-07,17.794279098510742,17.789966583251953,0.4312916696071625
1108,01:27:37,49.03,9.34974835331559e-08,12.422820091247559,12.418606758117676,0.42132484912872314
1109,01:27:38,34.73,-3.9013951891320175e-07,11.603994369506836,11.599740982055664,0.4253404140472412
1110,01:27:39,36.95,2.0732051098093507e-07,8.055930137634277,8.051409721374512,0.45205259323120117
1111,01:27:46,57.79,5.019338544798302e-08,19.271120071411133,19.266742706298828,0.43777725100517273
1112,01:27:48,26.19,-4.76837158203125e-07,13.145419120788574,13.140941619873047,0.44765764474868774
1113,01:27:49,17.0,-2.7988269835077517e-07,52.3661994934082,52.36198043823242,0.42191576957702637
1114,01:27:51,44.47,2.775035738977749e-07,2.247894048690796,2.2438035011291504,0.40907055139541626
1115,01:27:52,8.42,-1.7445260880322166e-07,90.92134857177734,90.91661834716797,0.4733688235282898
1116,01:27:53,32.55,-4.334883385581634e-08,16.0881404876709,16.083887100219727,0.4253404140472412
1117,01:27:55,26.51,-2.4396319986408344e-07,20.40234375,20.397830963134766,0.45135173201560974
1118,01:27:57,48.54,-3.713076068834198e-07,2.8326971530914307,2.8281514644622803,0.4545227885246277
1119,01:27:58,38.96,-1.48349343476184e-07,2.0293962955474854,2.0244669914245605,0.49290475249290466
1120,01:27:59,17.34,3.049539998301043e-07,26.8862247467041,26.881872177124023,0.435232013463974
1121,01:28:06,47.93,1.0366025549046753e-07,15.58932113647461,15.584951400756836,0.4369841516017914
1122,01:28:07,10.49,1.025754343686458e-07,46.91936111450195,46.91452407836914,0.48359110951423645
1123,01:28:09,22.44,-1.2198159993204172e-07,15.314322471618652,15.309969902038574,0.435232013463974
1124,01:28:10,42.37,6.278356181610434e-07,6.789953231811523,6.78521728515625,0.47365063428878784
1125,01:28:12,46.36,1.8893547348852735e-07,10.035966873168945,10.031519889831543,0.4446605443954468
1126,01:28:13,26.85,8.116376903899436e-08,16.1922664642334,16.187694549560547,0.45718222856521606
1127,01:28:15,35.88,6.050433967175195e-07,2.8460705280303955,2.841493844985962,0.4577387869358063
1128,01:28:16,45.28,-5.960464477539063e-08,11.038434982299805,11.034598350524902,0.38370659947395325
1129,01:28:18,52.43,-0.0,17.24102783203125,17.236454010009766,0.4574771821498871
1130,01:28:19,49.56,-1.9073485191256623e-07,21.264110565185547,21.259674072265625,0.44361427426338196
1131,01:28:26,44.91,-2.0807439682357654e-07,10.665268898010254,10.660479545593262,0.4789017140865326
1132,01:28:27,36.12,1.654332919542867e-07,2.8992745876312256,2.8948895931243896,0.43852174282073975
1133,01:28:29,44.43,1.0162102626054548e-07,6.759943962097168,6.7550578117370605,0.48861196637153625
1134,01:28:31,34.88,-1.2154673356690182e-07,2.0787296295166016,2.074108362197876,0.4621041715145111
1135,01:28:32,47.49,9.829538072381183e-08,6.51965856552124,6.515280723571777,0.4377772808074951
1136,01:28:33,15.32,-3.3775967267501983e-07,35.68458557128906,35.679656982421875,0.49290475249290466
1137,01:28:35,26.8,1.7029897492193413e-07,5.895592212677002,5.891207218170166,0.43852174282073975
1138,01:28:36,32.15,-5.657390147462138e-07,2.8854711055755615,2.8807713985443115,0.46993035078048706
1139,01:28:38,53.66,1.0728836485895954e-07,7.312420845031738,7.308261871337891,0.41588836908340454
1140,01:28:39,35.03,1.9177146270976664e-07,2.8986542224884033,2.894134044647217,0.45205259323120117
1141,01:28:46,41.94,-3.1789145538141383e-08,1.402752161026001,1.3984777927398682,0.4274408519268036
1142,01:28:47,48.02,-2.119276274470394e-07,6.9008612632751465,6.896702289581299,0.41588839888572693
1143,01:28:49,48.39,-1.0910680714459886e-07,6.4363298416137695,6.432100296020508,0.4229373633861542
1144,01:28:50,28.81,5.676632852669172e-08,20.11707878112793,20.112293243408203,0.47860169410705566
1145,01:28:52,45.4,9.380402588021752e-08,2.617278814315796,2.6127336025238037,0.4545227885246277
1146,01:28:53,27.72,-1.728534755329747e-07,15.583251953125,15.578399658203125,0.4852432310581207
1147,01:28:55,21.06,-7.152557657263969e-08,32.000221252441406,31.995716094970703,0.4505457580089569
1148,01:28:56,27.21,1.3546510047035554e-07,26.203201293945312,26.199262619018555,0.3938336968421936
1149,01:28:57,46.81,-7.106707755610842e-08,3.02528977394104,3.0211575031280518,0.41322246193885803
1150,01:28:59,28.32,1.4759245914319763e-07,12.73597240447998,12.731351852416992,0.4620981812477112
1151,01:29:06,31.46,-6.988130962781725e-08,7.484180450439453,7.479400157928467,0.47803258895874023
