Time,Minerals,Vespene,Workers,Ideal,Barracks,Action_ID
8416.0,3810,356,12,19,0,2
8432.0,3820,356,12,19,0,2
8448.0,3820,356,12,19,0,11
8464.0,3820,356,12,19,0,2
8480.0,3840,356,12,19,0,2
8496.0,3845,360,12,19,0,2
8512.0,3850,360,12,19,0,18
8528.0,3855,360,12,19,0,11
8544.0,3870,360,12,19,0,18
8560.0,3875,360,12,19,0,18
8576.0,3875,364,12,19,0,2
8592.0,3895,364,12,19,0,34
8608.0,3895,364,12,19,0,18
8624.0,3900,364,12,19,0,11
8640.0,3905,364,12,19,0,2
8656.0,3915,364,12,19,0,2
8672.0,3925,368,12,19,0,11
8688.0,3930,368,12,19,0,34
8704.0,3940,368,12,19,0,2
8720.0,3950,368,12,19,0,2
8736.0,3950,368,12,19,0,18
8752.0,3960,372,12,19,0,34
8768.0,3970,372,12,19,0,34
8784.0,3970,372,12,19,0,2
8800.0,3980,372,12,19,0,34
8816.0,3995,372,12,19,0,11
8832.0,4000,376,12,19,0,11
8848.0,4005,376,12,19,0,2
8864.0,4010,376,12,19,0,18
8880.0,4020,376,12,19,0,34
8896.0,4025,376,12,19,0,2
8912.0,4035,376,12,19,0,34
8928.0,4045,380,12,19,0,11
8944.0,4050,380,12,19,0,11
8960.0,4055,380,12,19,0,34
8976.0,4065,380,12,19,0,18
8992.0,4070,380,12,19,0,34
9008.0,4075,384,12,19,0,34
9024.0,4090,384,12,19,0,34
9040.0,4095,384,12,19,0,11
9056.0,4105,384,12,19,0,2
9072.0,4110,384,12,19,0,18
9088.0,4115,388,12,19,0,34
9104.0,4120,388,12,19,0,34
9120.0,4130,388,12,19,0,11
9136.0,4140,388,12,19,0,2
9152.0,4145,388,12,19,0,2
9168.0,4150,388,12,19,0,34
9184.0,4155,392,12,19,0,2
9200.0,4170,392,12,19,0,34
9216.0,4175,392,12,19,0,34
9232.0,4175,392,12,19,0,2
9248.0,4195,392,12,19,0,11
9264.0,4195,396,12,19,0,2
9280.0,4200,396,12,19,0,34
9296.0,4210,396,12,19,0,11
9312.0,4220,396,12,19,0,2
9328.0,4225,396,12,19,0,18
9344.0,4235,396,12,19,0,11
9360.0,4245,400,12,19,0,34
9376.0,4250,400,12,19,0,2
9392.0,4250,400,12,19,0,2
9408.0,4260,400,12,19,0,34
9424.0,4270,400,12,19,0,34
9440.0,4275,404,12,19,0,2
9456.0,4285,404,12,19,0,2
9472.0,4295,404,12,19,0,2
9488.0,4305,404,12,19,0,11
9504.0,4305,404,12,19,0,18
9520.0,4310,408,12,19,0,11
9536.0,4315,408,12,19,0,11
9552.0,4325,408,12,19,0,34
9568.0,4335,408,12,19,0,11
9584.0,4345,408,12,19,0,18
9600.0,4355,408,12,19,0,11
9616.0,4360,412,12,19,0,11
9632.0,4365,412,12,19,0,2
9648.0,4365,412,12,19,0,18
9664.0,4380,412,12,19,0,34
9680.0,4390,412,12,19,0,11
9696.0,4395,416,12,19,0,34
9712.0,4405,416,12,19,0,18
9728.0,4410,416,12,19,0,34
9744.0,4420,416,12,19,0,11
9760.0,4420,416,12,19,0,18
9776.0,4425,420,12,19,0,34
9792.0,4445,420,12,19,0,2
9808.0,4450,420,12,19,0,34
9824.0,4450,420,12,19,0,34
9840.0,4465,420,12,19,0,34
9856.0,4470,420,12,19,0,34
9872.0,4475,424,12,19,0,11
9888.0,4480,424,12,19,0,18
9904.0,4490,424,12,19,0,34
9920.0,4500,424,12,19,0,18
9936.0,4505,424,12,19,0,2
9952.0,4515,428,12,19,0,34
9968.0,4525,428,12,19,0,11
9984.0,4525,428,12,19,0,34
10000.0,4535,428,12,19,0,11
10016.0,4540,428,12,19,0,18
10032.0,4545,428,12,19,0,2
10048.0,4555,432,12,19,0,18
10064.0,4565,432,12,19,0,18
10080.0,4570,432,12,19,0,34
10096.0,4580,432,12,19,0,18
10112.0,4590,432,12,19,0,18
10128.0,4595,436,12,19,0,18
10144.0,4600,436,12,19,0,18
10160.0,4600,436,12,19,0,18
10176.0,4615,436,12,19,0,11
10192.0,4625,436,12,19,0,18
10208.0,4630,440,12,19,0,11
10224.0,4645,440,12,19,0,34
10240.0,4650,440,12,19,0,34
10256.0,4655,440,12,19,0,34
10272.0,4655,440,12,19,0,18
10288.0,4665,440,12,19,0,34
10304.0,4670,444,12,19,0,34
10320.0,4685,444,12,19,0,18
10336.0,4690,444,12,19,0,18
10352.0,4700,444,12,19,0,2
10368.0,4705,444,12,19,0,11
10384.0,4710,448,12,19,0,18
10400.0,4715,448,12,19,0,2
10416.0,4720,448,12,19,0,18
10432.0,4735,448,12,19,0,11
10448.0,4745,448,12,19,0,11
10464.0,4750,452,12,19,0,18
10480.0,4755,452,12,19,0,34
10496.0,4770,452,12,19,0,34
10512.0,4770,452,12,19,0,18
10528.0,4770,452,12,19,0,11
10544.0,4780,452,12,19,0,11
10560.0,4795,456,12,19,0,18
10576.0,4800,456,12,19,0,2
10592.0,4805,456,12,19,0,2
10608.0,4820,456,12,19,0,2
10624.0,4825,456,12,19,0,34
10640.0,4830,460,12,19,0,2
10656.0,4830,460,12,19,0,11
10672.0,4845,460,12,19,0,2
10688.0,4850,460,12,19,0,2
10704.0,4855,460,12,19,0,2
10720.0,4865,460,12,19,0,18
10736.0,4880,464,12,19,0,34
10752.0,4885,464,12,19,0,2
10768.0,4890,464,12,19,0,34
10784.0,4890,464,12,19,0,18
10800.0,4900,464,12,19,0,34
10816.0,4905,468,12,19,0,2
10832.0,4915,468,12,19,0,18
10848.0,4920,468,12,19,0,34
10864.0,4935,468,12,19,0,18
10880.0,4945,468,12,19,0,11
10896.0,4945,472,12,19,0,18
10912.0,4945,472,12,19,0,18
10928.0,4950,472,12,19,0,11
10944.0,4965,472,12,19,0,2
10960.0,4965,472,12,19,0,11
10976.0,4980,472,12,19,0,18
10992.0,4990,476,12,19,0,11
11008.0,4990,476,12,19,0,11
11024.0,4995,476,12,19,0,34
11040.0,5000,476,12,19,0,11
11056.0,5005,476,12,19,0,18
11072.0,5020,480,12,19,0,11
11088.0,5025,480,12,19,0,18
11104.0,5030,480,12,19,0,11
11120.0,5040,480,12,19,0,34
11136.0,5050,480,12,19,0,2
11152.0,5050,484,12,19,0,34
11168.0,5055,484,12,19,0,18
11184.0,5070,484,12,19,0,18
11200.0,5075,484,12,19,0,2
11216.0,5080,484,12,19,0,18
11232.0,5090,484,12,19,0,18
11248.0,5100,488,12,19,0,11
11264.0,5105,488,12,19,0,18
11280.0,5105,488,12,19,0,11
11296.0,5110,488,12,19,0,11
11312.0,5130,488,12,19,0,34
11328.0,5130,492,12,19,0,2
11344.0,5135,492,12,19,0,34
11360.0,5155,492,12,19,0,11
11376.0,5155,492,12,19,0,11
11392.0,5160,492,12,19,0,18
11408.0,5165,492,12,19,0,34
11424.0,5170,496,12,19,0,34
11440.0,5185,496,12,19,0,11
11456.0,5190,496,12,19,0,18
11472.0,5195,496,12,19,0,2
11488.0,5210,496,12,19,0,2
11504.0,5215,500,12,19,0,2
11520.0,5220,500,12,19,0,2
11536.0,5225,500,12,19,0,34
11552.0,5225,500,12,19,0,34
11568.0,5245,500,12,19,0,18
11584.0,5250,504,12,19,0,2
11600.0,5250,504,12,19,0,2
11616.0,5265,504,12,19,0,34
11632.0,5275,504,12,19,0,18
11648.0,5275,504,12,19,0,2
11664.0,5280,504,12,19,0,11
11680.0,5290,508,12,19,0,2
11696.0,5295,508,12,19,0,11
11712.0,5300,508,12,19,0,2
11728.0,5315,508,12,19,0,18
11744.0,5315,508,12,19,0,2
11760.0,5320,512,12,19,0,34
11776.0,5325,512,12,19,0,18
11792.0,5335,512,12,19,0,2
11808.0,5345,512,12,19,0,34
11824.0,5345,512,12,19,0,2
11840.0,5355,516,12,19,0,11
11856.0,5365,516,12,19,0,11
11872.0,5365,516,12,19,0,18
11888.0,5375,516,12,19,0,11
11904.0,5390,516,12,19,0,2
11920.0,5390,516,12,19,0,2
11936.0,5400,520,12,19,0,18
11952.0,5410,520,12,19,0,34
11968.0,5410,520,12,19,0,34
11984.0,5420,520,12,19,0,34
12000.0,5430,520,12,19,0,18
12016.0,5435,524,12,19,0,11
12032.0,5440,524,12,19,0,18
12048.0,5450,524,12,19,0,11
12064.0,5460,524,12,19,0,18
12080.0,5465,524,12,19,0,11
12096.0,5470,524,12,19,0,34
12112.0,5480,528,12,19,0,34
12128.0,5490,528,12,19,0,2
12144.0,5495,528,12,19,0,11
12160.0,5500,528,12,19,0,11
12176.0,5510,528,12,19,0,34
